iter	Logloss	Accuracy:use_weights=true	Accuracy:use_weights=false	BalancedAccuracy:use_weights=true	BalancedAccuracy:use_weights=false
329	0.6083715869	0.6707585886	0.6801184001	0.6707585883	0.6707585883
330	0.6083670808	0.6707533977	0.6801014643	0.6707533974	0.6707533974
331	0.6083606586	0.6707788939	0.6800487751	0.6707788937	0.6707788937
332	0.6083550474	0.670773475	0.6800845285	0.6707734747	0.6707734747
333	0.6083500964	0.67076342	0.6800967599	0.6707634198	0.6707634198
334	0.6083452562	0.6707423306	0.6801042869	0.6707423303	0.6707423303
335	0.6083406505	0.6707601556	0.6801212227	0.6707601554	0.6707601554
336	0.6083355409	0.6707512757	0.6801052278	0.6707512754	0.6707512754
337	0.6083304397	0.6707508185	0.6800892329	0.6707508182	0.6707508182
338	0.6083256355	0.6707655746	0.6800854694	0.6707655743	0.6707655743
339	0.608321628	0.6707596321	0.6799989086	0.6707596319	0.6707596319
340	0.6083171643	0.670782975	0.6800788832	0.6707829748	0.6707829748
341	0.608312777	0.6707749769	0.6801024052	0.6707749766	0.6707749766
342	0.6083094269	0.6707807228	0.6801127548	0.6707807225	0.6707807225
343	0.6083051241	0.670782355	0.6801005234	0.6707823547	0.6707823547
344	0.6083007876	0.6707667496	0.680057243	0.6707667493	0.6707667493
345	0.6082967676	0.6707610363	0.6800393663	0.670761036	0.670761036
346	0.6082926258	0.6707593064	0.6800741788	0.6707593061	0.6707593061
347	0.6082886625	0.6707624079	0.6800873511	0.6707624077	0.6707624077
348	0.6082841815	0.6707686761	0.6800986417	0.6707686759	0.6707686759
349	0.6082800077	0.6707533977	0.6801014643	0.6707533974	0.6707533974
350	0.608275973	0.6707602534	0.6800986417	0.6707602531	0.6707602531
351	0.6082723974	0.6707538549	0.6801174592	0.6707538546	0.6707538546
352	0.6082686197	0.6707487291	0.6800854694	0.6707487288	0.6707487288
353	0.608264824	0.670751798	0.6801061687	0.6707517978	0.6707517978
354	0.6082614751	0.6707464768	0.680119341	0.6707464765	0.6707464765
355	0.6082575005	0.6707517655	0.6801136957	0.6707517652	0.6707517652
356	0.6082529015	0.670756989	0.6801231045	0.6707569887	0.6707569887
357	0.6082494063	0.6707660318	0.6801014643	0.6707660315	0.6707660315
358	0.6082461175	0.6707614284	0.6800704153	0.6707614281	0.6707614281
359	0.6082431761	0.6707555522	0.6800901738	0.6707555519	0.6707555519
360	0.608240064	0.6707627022	0.6801409812	0.670762702	0.670762702
361	0.6082367524	0.6707419385	0.6800732379	0.6707419383	0.6707419383
362	0.6082330211	0.6707498715	0.68006477	0.6707498712	0.6707498712
363	0.6082295479	0.6707643984	0.6799923224	0.6707643982	0.6707643982
364	0.6082264118	0.6707568901	0.6800243123	0.6707568898	0.6707568898
365	0.6082219863	0.6707532988	0.6800026721	0.6707532985	0.6707532985
366	0.6082186289	0.6707364533	0.6800026721	0.670736453	0.670736453
367	0.6082154502	0.6707267578	0.6800534795	0.6707267575	0.6707267575
368	0.6082130216	0.6707265949	0.6800911146	0.6707265947	0.6707265947
369	0.6082101949	0.6707198369	0.6800713562	0.6707198367	0.6707198367
370	0.6082075239	0.6707224813	0.6800685336	0.670722481	0.670722481
371	0.6082042378	0.6707316218	0.6800243123	0.6707316216	0.6707316216
372	0.6082013236	0.6707482393	0.6800770015	0.670748239	0.670748239
373	0.6081985236	0.6707498715	0.68006477	0.6707498712	0.6707498712
